Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return_pct,sma_21,sma_200
2026-05-06 00:00:00-03:00,45.93722416118741,46.70432231380818,45.81921050370212,46.48796081542969,62009100,0.0,0.0,1.198889711554663,46.838780539376394,
2026-05-07 00:00:00-03:00,45.63235607500291,45.878220054390674,44.452208223624346,45.4553337097168,71214500,0.0,0.0,-0.3879316794319218,46.74328104654948,
2026-05-08 00:00:00-03:00,45.62251815248795,45.77987094487844,44.9144287109375,44.9144287109375,32914200,0.0,0.0,-1.5520612851393745,46.641881488618395,
2026-05-11 00:00:00-03:00,45.44549610709893,45.740532125927786,44.89476320570815,45.66185760498047,50622200,0.0,0.0,0.47609007803908365,46.66381527128674,
2026-05-12 00:00:00-03:00,45.48483639057489,45.48483639057489,44.64890035754492,44.92426681518555,81072700,0.0,0.0,-1.2324317725929037,46.591053735642205,
2026-05-13 00:00:00-03:00,45.012778014566514,45.07178672047662,43.62610531416526,43.8326301574707,57251900,0.0,0.0,-2.6218063162284833,46.41412644159226,
2026-05-14 00:00:00-03:00,43.724448959238366,44.619393689342544,43.64577443708161,44.255516052246094,47760000,0.0,0.0,1.2145769830119744,46.22270184471493,
2026-05-15 00:00:00-03:00,44.639060835750215,44.786580715221525,44.23584408365985,44.71773910522461,59380500,0.0,0.0,0.17625431180976714,46.141029357910156,
2026-05-18 00:00:00-03:00,44.35386080242564,45.69136146325959,43.73428626962283,45.67169189453125,57388200,0.0,0.0,2.971175605153941,46.1505012512207,
2026-05-19 00:00:00-03:00,45.2291400381315,45.53400897653992,44.83575616404666,45.327484130859375,40943000,0.0,0.0,0.21743524781803608,46.065538133893696,
2026-05-20 00:00:00-03:00,45.01277841632718,45.642189611972974,43.80312807127291,43.86213302612305,52780200,0.0,0.0,-2.5562638670328495,46.019780840192524,
2026-05-21 00:00:00-03:00,44.353860742375055,44.894764502705456,43.763788687670335,44.20634460449219,57725900,0.0,0.0,-0.3325891713005549,45.953470865885414,
2026-05-22 00:00:00-03:00,43.999818370272784,44.00965127851964,43.144209040922405,43.744117736816406,39634300,0.0,0.0,-0.5811402022266866,45.835133325485955,
2026-05-25 00:00:00-03:00,42.77049894393315,43.095037441642695,42.25910142332469,42.68198776245117,26720900,0.0,0.0,-0.20694446795676574,45.6304809933617,
2026-05-26 00:00:00-03:00,42.64264658816956,43.07536581496661,42.445954666321306,42.72132110595703,36040500,0.0,0.0,0.18449726759993385,45.456268673851376,
2026-05-27 00:00:00-03:00,41.55101035135304,42.4754575151079,41.45266626535718,42.11157989501953,53745400,0.0,0.0,1.3491117037259595,45.24318658737909,
2026-05-28 00:00:00-03:00,42.3869484293754,42.46562670332492,41.55101240238803,41.80670928955078,37534800,0.0,0.0,-1.3689099152570683,45.00856199718657,
2026-05-29 00:00:00-03:00,41.50184101477394,41.64935715338756,41.12812671076348,41.30514907836914,73281800,0.0,0.0,-0.47393544863414094,44.682616642543245,
2026-06-01 00:00:00-03:00,41.698531649213336,42.3082732566021,41.26580865231648,41.66902542114258,73925300,0.0,0.0,-0.07076083234531583,44.36837895711263,
2026-06-02 00:00:00-03:00,41.900001525878906,41.97999954223633,41.43999862670898,41.56999969482422,27318300,0.700973,0.0,-0.7875938401836736,44.03724961053757,
2026-06-03 00:00:00-03:00,41.650001525878906,41.869998931884766,41.25,41.25,42895100,0.0,0.0,-0.9603877820517448,43.72272745768229,
2026-06-05 00:00:00-03:00,41.02999877929688,41.43000030517578,40.650001525878906,40.88999938964844,34730900,0.0,0.0,-0.34121226861719084,43.456157865978426,
2026-06-08 00:00:00-03:00,41.20000076293945,41.31999969482422,40.83000183105469,41.220001220703125,34043600,0.0,0.0,0.048544799498311766,43.25447536650158,35.39018228530884
2026-06-09 00:00:00-03:00,40.880001068115234,41.369998931884766,40.70000076293945,41.16999816894531,56680400,0.0,0.0,0.7093862359418192,43.07616915021624,35.45649284362793
2026-06-10 00:00:00-03:00,41.209999084472656,42.040000915527344,41.0099983215332,41.650001525878906,44953200,0.0,0.0,1.067707962099996,42.885128384544736,35.52667419433594
2026-06-11 00:00:00-03:00,41.650001525878906,42.150001525878906,41.15999984741211,41.7599983215332,52321500,0.0,0.0,0.26409793907438683,42.73444893246605,35.596578207015995
2026-06-12 00:00:00-03:00,41.060001373291016,41.52999877929688,40.81999969482422,41.18000030517578,34082200,0.0,0.0,0.29225262511272915,42.60813322521391,35.663260507583615
2026-06-15 00:00:00-03:00,39.84000015258789,39.91999816894531,39.060001373291016,39.060001373291016,54174000,0.0,0.0,-1.9578282537888207,42.36072776431129,35.715338411331174
2026-06-16 00:00:00-03:00,38.45000076293945,38.77999877929688,38.20000076293945,38.540000915527344,36250100,0.0,0.0,0.23407061326937206,42.06654975527809,35.76397023200989
2026-06-17 00:00:00-03:00,38.709999084472656,38.86000061035156,38.27000045776367,38.56999969482422,66882000,0.0,0.0,-0.3616620846281394,41.72837393624442,35.81378613471985
2026-06-18 00:00:00-03:00,38.29999923706055,39.09000015258789,37.40999984741211,38.84999847412109,53332600,0.0,0.0,1.4360293681894893,41.4199222383045,35.86392093658447
2026-06-19 00:00:00-03:00,38.86000061035156,39.11000061035156,38.619998931884766,38.79999923706055,44775800,0.0,0.0,-0.1544039432542685,41.17886824834915,35.91253663063049
2026-06-22 00:00:00-03:00,38.75,39.209999084472656,38.47999954223633,39.16999816894531,35488200,0.0,0.0,1.0838662424395162,40.939042227608816,35.96220324516296
2026-06-23 00:00:00-03:00,38.959999084472656,39.56999969482422,38.84000015258789,39.33000183105469,27398600,0.0,0.0,0.9496990638521198,40.72884623209635,36.01234085083008
2026-06-24 00:00:00-03:00,38.900001525878906,38.97999954223633,38.130001068115234,38.290000915527344,59191400,0.0,0.0,-1.5681249008325844,40.51970400129046,36.05652639389038
2026-06-25 00:00:00-03:00,38.119998931884766,38.66999816894531,37.91999816894531,38.45000076293945,25152300,0.0,0.0,0.8656921309057635,40.316307794480096,36.10278104782105
2026-06-26 00:00:00-03:00,38.06999969482422,38.25,37.93000030517578,38.060001373291016,23383000,0.0,0.0,-0.026262993468220176,40.1233754839216,36.147085704803466
2026-06-29 00:00:00-03:00,38.20000076293945,38.369998931884766,37.91999816894531,38.13999938964844,14924800,0.0,0.0,-0.1570716546928115,39.948770250592915,36.19399954795838
2026-06-30 00:00:00-03:00,38.16999816894531,38.18000030517578,37.7400016784668,37.79999923706055,31974300,0.0,0.0,-0.969344903416298,39.78185835338774,36.23864934921264
2026-07-01 00:00:00-03:00,37.5,37.84000015258789,37.400001525878906,37.83000183105469,21094300,0.0,0.0,0.8800048828125,39.5990477062407,36.28232104301453
2026-07-02 00:00:00-03:00,37.88999938964844,38.459999084472656,37.650001525878906,37.959999084472656,21888800,0.0,0.0,0.18474451293694846,39.427142915271574,36.32401048660278
2026-07-03 00:00:00-03:00,38.06999969482422,38.25,37.86000061035156,38.25,10369500,0.0,0.0,0.47281404417834305,39.284285772414435,36.36771399497986
2026-07-06 00:00:00-03:00,37.95000076293945,38.02000045776367,37.61000061035156,37.77000045776367,20811400,0.0,0.0,-0.474309095012095,39.13571439470564,36.41000458717346
2026-07-07 00:00:00-03:00,38.0,38.77000045776367,37.91999816894531,38.43999862670898,39823600,0.0,0.0,1.1578911229183613,39.003333318801154,36.45437604904175
2026-07-08 00:00:00-03:00,39.650001525878906,39.75,39.0,39.650001525878906,40215300,0.0,0.0,0.0,38.93095252627418,36.50442149162293
2026-07-09 00:00:00-03:00,39.7400016784668,39.97999954223633,38.88999938964844,39.209999084472656,33386500,0.0,0.0,-1.3336753185929624,38.81476193382626,36.55137384414673
2026-07-10 00:00:00-03:00,39.63999938964844,39.970001220703125,39.34000015258789,39.650001525878906,27316800,0.0,0.0,0.02523243285690035,38.71428589593796,36.601983337402345
2026-07-13 00:00:00-03:00,40.5099983215332,40.91999816894531,40.2400016784668,40.65999984741211,43045700,0.0,0.0,0.3702827254850132,38.68952396937779,36.65928798675537
2026-07-14 00:00:00-03:00,41.20000076293945,41.310001373291016,40.11000061035156,40.65999984741211,32649500,0.0,0.0,-1.310681809533095,38.76571437290737,36.71513547897339
2026-07-15 00:00:00-03:00,40.40999984741211,40.79999923706055,40.22999954223633,40.59000015258789,25608800,0.0,0.0,0.4454350553216065,38.86333338419596,36.768141765594486
2026-07-16 00:00:00-03:00,40.380001068115234,40.86000061035156,39.88999938964844,39.88999938964844,20551700,0.0,0.0,-1.2134761404296022,38.926190512520925,36.81426374435425
2026-07-17 00:00:00-03:00,40.40999984741211,41.11000061035156,40.40999984741211,40.900001525878906,32168300,0.0,0.0,1.2125753039273446,39.02380970546177,36.86665783882141
2026-07-20 00:00:00-03:00,41.20000076293945,41.43999862670898,40.470001220703125,41.150001525878906,26987600,0.0,0.0,-0.1213573692588923,39.135714576357884,36.920818967819216
2026-07-21 00:00:00-03:00,41.209999084472656,41.70000076293945,41.130001068115234,41.65999984741211,38631400,0.0,0.0,1.091969844544372,39.254286084856304,36.9795982837677
2026-07-22 00:00:00-03:00,42.09999847412109,42.7400016784668,41.970001220703125,42.58000183105469,38292200,0.0,0.0,1.1401505328525354,39.40904798961821,37.0446227645874
2026-07-23 00:00:00-03:00,43.400001525878906,43.4900016784668,42.86000061035156,42.95000076293945,25257900,0.0,0.0,-1.0368680809172852,39.63095274425688,37.11187327384949
2026-07-24 00:00:00-03:00,42.369998931884766,42.90999984741211,42.150001525878906,42.209999084472656,29151600,0.0,0.0,-0.3776253279338755,39.81000028337751,37.176833896636964
2026-07-27 00:00:00-03:00,41.20000076293945,41.47999954223633,40.81999969482422,41.0099983215332,32902600,0.0,0.0,-0.46117096574707467,39.9504763285319,37.236170558929444
2026-07-28 00:00:00-03:00,41.02000045776367,41.77000045776367,40.88999938964844,41.209999084472656,29946800,0.0,0.0,0.4631853354185524,40.0966667901902,37.29782333374023
2026-07-29 00:00:00-03:00,42.15999984741211,42.400001525878906,41.75,42.0,31465400,0.0,0.0,-0.37950628081401805,40.29666682652065,37.36290907859802
2026-07-30 00:00:00-03:00,42.0,42.84000015258789,41.81999969482422,42.84000015258789,25268900,0.0,0.0,2.0000003633045016,40.535238175165084,37.433040895462035
2026-08-03 00:00:00-03:00,42.400001525878906,43.09000015258789,42.34999847412109,43.04999923706055,24400900,0.0,0.0,1.533013414598378,40.77761913481213,37.50629090309143
2026-08-04 00:00:00-03:00,43.09000015258789,43.09000015258789,41.77000045776367,42.5,27216700,0.0,0.0,-1.3692275481518106,40.98000008719308,37.57806002616882
2026-08-05 00:00:00-03:00,42.52999877929688,42.9900016784668,41.75,41.93000030517578,32365700,0.0,0.0,-1.4107653217548957,41.17809531802223,37.64561602592468
2026-08-06 00:00:00-03:00,42.02000045776367,42.470001220703125,41.91999816894531,42.130001068115234,46662600,0.0,0.0,0.26178155438653417,41.353809719993954,37.71515912055969
2026-08-07 00:00:00-03:00,42.900001525878906,42.959999084472656,40.83000183105469,40.869998931884766,97926700,0.0,0.0,-4.731940610234166,41.41190483456566,37.77967131614685
2026-08-11 00:00:00-03:00,42.400001525878906,42.5,41.0099983215332,41.65999984741211,53988900,0.0,0.0,-1.745286914707151,41.528571537562776,37.84954365730286
2026-08-12 00:00:00-03:00,41.5,41.970001220703125,41.150001525878906,41.45000076293945,63890300,0.0,0.0,-0.12048008930252259,41.61428578694662,37.9170498752594
2026-08-13 00:00:00-03:00,41.150001525878906,41.959999084472656,41.06999969482422,41.900001525878906,37063800,0.0,0.0,1.8226001754297165,41.673333485921226,37.98671208381653
2026-08-14 00:00:00-03:00,41.630001068115234,42.459999084472656,41.630001068115234,42.09000015258789,34127900,0.0,0.0,1.1049701481390866,41.74142873854864,38.05845239639282
2026-08-17 00:00:00-03:00,42.34999847412109,42.75,42.04999923706055,42.18999862670898,10832800,0.0,0.0,-0.3778036674780068,41.817619142078215,38.12909454345703
