Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return_pct,sma_21,sma_200
2025-09-17 00:00:00-04:00,172.42008695754546,172.97937117956877,168.1954794867923,170.0730743408203,211843800,0.0,0.0,-1.3612176273307708,174.81381152925036,
2025-09-18 00:00:00-04:00,173.7583871307785,176.87442336525442,172.73969733735942,176.01551818847656,191763300,0.0,0.0,1.2990055300175267,174.84281776064918,
2025-09-19 00:00:00-04:00,175.54609885389235,177.8531538116004,174.95683884616588,176.4449462890625,237182100,0.0,0.0,0.5120292852068835,174.9036865234375,
2025-09-22 00:00:00-04:00,175.07671637070237,184.31493427279133,174.4874715349329,183.37612915039065,269637000,0.0,0.0,4.740443476284617,175.31458609444755,
2025-09-23 00:00:00-04:00,181.73821238324945,182.18763613663097,175.9855548133895,178.2027130126953,192559600,0.0,0.0,-1.9453802941004368,175.3359890892392,
2025-09-24 00:00:00-04:00,179.54100413716742,179.5509859124944,175.17656050171237,176.74456787109375,143564100,0.0,0.0,-1.5575474134795537,175.20140511648995,
2025-09-25 00:00:00-04:00,174.25773588995062,180.0303718676576,172.90946471941734,177.46365356445312,191586700,0.0,0.0,1.8397563001318586,175.00785391671317,
2025-09-26 00:00:00-04:00,177.94304916264082,179.54101721374016,174.70717071687335,177.96302795410156,148573700,0.0,0.0,0.011227632410908836,174.8461667015439,
2025-09-29 00:00:00-04:00,180.2001578366391,183.76561762390497,180.09031258631592,181.6183624267578,193063500,0.0,0.0,0.7870162863033572,174.92654854910714,
2025-09-30 00:00:00-04:00,181.848063160254,187.11135435179563,181.2488213615314,186.3423309326172,236981000,0.0,0.0,2.4714410999267113,175.51674034481957,
2025-10-01 00:00:00-04:00,185.00405809785752,187.9003581593927,183.665753326035,187.0015106201172,173844900,0.0,0.0,1.079680382580103,176.30000959123885,
2025-10-02 00:00:00-04:00,189.3585011391996,190.806651138866,187.8204541960536,188.6493988037109,136805800,0.0,0.0,-0.3744761028539326,177.1693594796317,
2025-10-03 00:00:00-04:00,188.94900408551683,190.11751186051177,185.1438598655547,187.3809967041016,137596900,0.0,0.0,-0.8298574469890163,177.92885044642858,
2025-10-06 00:00:00-04:00,185.2637228157064,186.991514993276,183.09648864167903,185.3036651611328,157678100,0.0,0.0,0.02155972298265773,178.81007966541108,
2025-10-07 00:00:00-04:00,185.99277739696944,188.8191743935438,183.76562222076905,184.8042907714844,140088000,0.0,0.0,-0.6389961170096522,179.6061822800409,
2025-10-08 00:00:00-04:00,186.33235229407293,189.35849142592937,186.30237648821537,188.86911010742188,130168900,0.0,0.0,1.3614156544030458,180.47933669317337,
2025-10-09 00:00:00-04:00,191.9851285494953,195.05122522476876,190.816620752273,192.32470703125,182997200,0.0,0.0,0.17687749271014686,181.20460146949404,
2025-10-10 00:00:00-04:00,193.26350393527704,195.3708168536685,181.81811007166195,182.92669677734372,268774400,0.0,0.0,-5.348556218557988,181.4894772484189,
2025-10-13 00:00:00-04:00,187.73057886865317,189.86785248459336,185.72314454487463,188.08013916015625,153482800,0.0,0.0,0.18620317137979608,181.98884073893228,
2025-10-14 00:00:00-04:00,184.5346420566055,184.56460262310264,179.47109296765566,179.80067443847656,205641400,0.0,0.0,-2.5653544317585624,182.09727405366442,
2025-10-15 00:00:00-04:00,184.56460739230215,184.63451030281777,177.06416377208902,179.60093688964844,214450500,0.0,0.0,-2.68939455553532,182.3326881045387,
2025-10-16 00:00:00-04:00,181.99786281424812,183.04652832403656,179.5410050089342,181.57839965820312,179723300,0.0,0.0,-0.23047696800325232,182.88056073869978,
2025-10-17 00:00:00-04:00,179.9504818191574,183.8655019863948,179.52103686227596,182.9866180419922,173135200,0.0,0.0,1.68720649822209,183.21251787458147,
2025-10-20 00:00:00-04:00,182.89672994644727,184.96408521149223,181.4985041529273,182.4073486328125,128544700,0.0,0.0,-0.2675724786211642,183.49644179571243,
2025-10-21 00:00:00-04:00,182.55715836486127,182.55715836486127,179.5709767314294,180.9292449951172,124240200,0.0,0.0,-0.8917280397685137,183.37992350260416,
2025-10-22 00:00:00-04:00,180.9092591258601,183.20633238125785,176.53483359319367,180.05035400390625,162249600,0.0,0.0,-0.4747712339899119,183.46790640694755,
2025-10-23 00:00:00-04:00,180.1901742303588,182.7968501503985,179.5609718650331,181.92796325683597,111363700,0.0,0.0,0.9644194162638129,183.71473475864954,
2025-10-24 00:00:00-04:00,183.6058200325102,187.23120099697576,183.26625678365264,186.02273559570312,131296700,0.0,0.0,1.3163610841774942,184.122310093471,
2025-10-27 00:00:00-04:00,189.7480043855645,191.75543864774096,188.18997864549505,191.24609375,153452700,0.0,0.0,0.7895152148169083,184.7548370361328,
2025-10-28 00:00:00-04:00,192.8040950113927,202.8912204382634,191.66554775855596,200.77392578125,297986200,0.0,0.0,4.133641855162037,185.66700671968005,
2025-10-29 00:00:00-04:00,207.715080745974,211.9197249544373,204.51915980095316,206.7762756347656,308829600,0.0,0.0,-0.45196771839427746,186.64005170549666,
2025-10-30 00:00:00-04:00,204.8886770404504,205.89740027142088,201.1534507471854,202.63156127929688,178864400,0.0,0.0,-1.1016303066410615,187.38433983212425,
2025-10-31 00:00:00-04:00,206.18701808603035,207.7050861560208,201.81260775338424,202.2320709228516,179802200,0.0,0.0,-1.918135874843769,188.03113374255952,
2025-11-03 00:00:00-05:00,207.8149540137207,211.07079600988305,205.2981596683369,206.61648559570312,180267300,0.0,0.0,-0.5766997970408049,188.94710940406435,
2025-11-04 00:00:00-05:00,202.7414122562426,203.7101778590782,197.67786326579136,198.43690490722656,188919300,0.0,0.0,-2.1231515066964297,189.57250177292596,
2025-11-05 00:00:00-05:00,198.5168123443512,202.66152000582164,194.40205001057663,194.9613494873047,171350300,0.0,0.0,-1.7910134739012082,190.0561712355841,
2025-11-06 00:00:00-05:00,196.16981228388872,197.3682807609907,186.14260723026615,187.84043884277344,223029800,0.0,0.0,-4.246001637123127,190.00718688964844,
2025-11-07 00:00:00-05:00,184.6644490263876,188.08010568481336,178.682089465448,187.91030883789065,264942300,0.0,0.0,1.7577069265992018,189.79697745186942,
2025-11-10 00:00:00-05:00,194.8614791513322,199.6853287651845,193.5431531870904,198.7964630126953,198897100,0.0,0.0,2.0193749316185565,190.55268060593377,
2025-11-11 00:00:00-05:00,194.91140808059745,195.17107140540628,191.05632435423007,192.91395568847656,176483300,0.0,0.0,-1.0248001447380282,190.7828623453776,
2025-11-12 00:00:00-05:00,195.47068348463264,195.64046510157328,190.8865341091802,193.5531311035156,154935300,0.0,0.0,-0.9809923140048776,191.437741234189,
2025-11-13 00:00:00-05:00,190.8066439854392,191.1961465947379,183.61581837719612,186.6219787597656,207423100,0.0,0.0,-2.19314439909804,191.77207656133743,
2025-11-14 00:00:00-05:00,182.62706393415107,190.7666759402113,180.34996953708983,189.92774963378903,186591900,0.0,0.0,3.9975924391306745,192.16966465541296,
2025-11-17 00:00:00-05:00,185.73311754704963,188.75925679396332,184.08522536919267,186.36231994628903,173628900,0.0,0.0,0.33876694019310527,192.33041236514137,
2025-11-18 00:00:00-05:00,183.14641371605563,184.5646030780414,179.42115405263684,181.1289825439453,213598900,0.0,0.0,-1.1015400908903856,192.26953778948103,
2025-11-19 00:00:00-05:00,184.5546024199349,187.62069907956396,182.5971076589588,186.28240966796875,247246400,0.0,0.0,0.9362038255228167,192.52445039295014,
2025-11-20 00:00:00-05:00,195.70039225393623,195.7503316108911,179.62090987236718,180.40989685058597,343504800,0.0,0.0,-7.8132165333167425,192.54157148088728,
2025-11-21 00:00:00-05:00,181.00913979899244,184.32490281868388,172.70971237567008,178.6521453857422,346926200,0.0,0.0,-1.302141105066656,192.38558015369233,
2025-11-24 00:00:00-05:00,179.2613745727385,183.26626122561635,176.25519889972114,182.3174743652344,256618300,0.0,0.0,1.7048289403001495,192.20913914271765,
2025-11-25 00:00:00-05:00,174.68720886729724,177.9330691207534,169.3340356551,177.593505859375,320600300,0.0,0.0,1.6637148254429732,191.55901590983072,
2025-11-26 00:00:00-05:00,181.39863013804072,182.6769983530976,178.01294919921247,180.03036499023438,183852000,0.0,0.0,-0.7542863729263657,190.57122730073473,
2025-11-28 00:00:00-05:00,178.7819702942556,179.0616124091028,176.27517303639212,176.7745361328125,121332800,0.0,0.0,-1.12283926513343,189.14257303873697,
2025-12-01 00:00:00-05:00,174.5373804488289,180.07033197943204,173.45875435362808,179.69081115722656,188131000,0.0,0.0,2.952622925327185,188.05015636625745,
2025-12-02 00:00:00-05:00,181.5284722516508,185.4235136530611,179.7707195907086,181.22886657714844,182632200,0.0,0.0,-0.16504610587315127,187.05000377836683,
2025-12-03 00:00:00-05:00,180.849359498178,182.21760964702736,178.88186747602086,179.3612518310547,165138000,0.0,0.0,-0.8228437586135294,185.75213550385973,
2025-12-04 00:00:00-05:00,181.39873533031871,184.29521152983364,179.7407692190929,183.15660095214844,167364900,0.01,0.0,0.9690616743433909,185.02450198218935,
2025-12-05 00:00:00-05:00,183.66598269849337,184.43504894381925,180.6896172324408,182.1877899169922,143971100,0.0,0.0,-0.8048266531357546,184.41623724074591,
2025-12-08 00:00:00-05:00,182.41751577930148,187.7709870845105,182.17780264974235,185.323974609375,204378100,0.0,0.0,1.5933003021430838,184.2964056105841,
2025-12-09 00:00:00-05:00,185.33395229946427,185.4937610485011,183.09669077375295,184.7446746826172,144719700,0.0,0.0,-0.31795448677149263,184.14566112699964,
2025-12-10 00:00:00-05:00,184.74467463147755,185.2540478736652,181.8182359713298,183.55612182617188,162785400,0.0,0.0,-0.6433488855235264,183.41993059430803,
2025-12-11 00:00:00-05:00,180.060377409269,181.09911899111663,176.40483245042134,180.70957946777344,182136600,0.0,0.0,0.3605468720243967,182.8387698218936,
2025-12-12 00:00:00-05:00,180.88937065842447,182.59729422559732,174.40727135263347,174.80679321289062,204274900,0.0,0.0,-3.3625952831798207,181.94608706519716,
2025-12-15 00:00:00-05:00,177.72322484137152,178.20263580820242,174.81676632707214,176.07522583007812,164775600,0.0,0.0,-0.9272839904656974,181.44386073521204,
2025-12-16 00:00:00-05:00,176.04526619844617,178.27256047932946,174.686922405521,177.5034942626953,148588100,0.0,0.0,0.8283256322299293,180.85222952706474,
2025-12-17 00:00:00-05:00,175.88546784627562,175.91543007880583,170.10251312474713,170.73175048828125,222775500,0.0,0.0,-2.9301552999811955,180.10791669573103,
2025-12-18 00:00:00-05:00,174.3173807251694,175.93540231223645,171.6106906687844,173.9278564453125,176096000,0.0,0.0,-0.22345693713182505,179.76500592912947,
2025-12-19 00:00:00-05:00,176.4547863729682,181.22896236326451,176.12518653595592,180.76953125,324925900,0.0,0.0,2.445241053372076,179.5024879092262,
2025-12-22 00:00:00-05:00,183.6959478478248,183.935660967629,182.1278683380167,183.4662322998047,129064400,0.0,0.0,-0.12505204971120118,179.64802769252233,
2025-12-23 00:00:00-05:00,182.74711840334103,189.099371651584,182.67719635774475,188.97952270507807,174873600,0.0,0.0,3.4103981262136784,180.13980756487166,
2025-12-24 00:00:00-05:00,187.71105179508496,188.67987134928,186.3626902843432,188.38023376464844,65528500,0.0,0.0,0.3564957753760793,180.42851039341517,
2025-12-26 00:00:00-05:00,189.68863982420257,192.45526970950263,187.7709805748158,190.2978973388672,139740300,0.0,0.0,0.32118819304585683,181.03348141624815,
2025-12-29 00:00:00-05:00,187.4813341773615,188.53004285167208,185.68352392965696,187.9907073974609,120006100,0.0,0.0,0.27169276468745795,181.41254534040178,
2025-12-30 00:00:00-05:00,188.0106981731968,188.75978454971104,186.70228116711607,187.31153869628903,97687300,0.0,0.0,-0.3718721773288112,181.91430736723402,
2025-12-31 00:00:00-05:00,189.33906392286715,190.32784810299728,186.26281429981768,186.27279663085935,120100500,0.0,0.0,-1.6194583560722273,182.2277352469308,
2026-01-02 00:00:00-05:00,189.6087335707417,192.6949656802433,188.0306564952844,188.6199493408203,148240500,0.0,0.0,-0.5214866484789163,182.5796915690104,
2026-01-05 00:00:00-05:00,191.5264039837752,193.39413642527967,185.9232371396652,187.89083862304688,183529700,0.0,0.0,-1.8982058270338027,182.98586236862909,
2026-01-06 00:00:00-05:00,190.2879203285983,191.935904267691,186.5924305704924,187.0119171142578,176862600,0.0,0.0,-1.7216033517436724,183.16944885253906,
2026-01-07 00:00:00-05:00,188.3402879564672,191.1368647540468,186.3327268208183,188.87962341308597,153543200,0.0,0.0,0.28636223426791935,183.4881075904483,
2026-01-08 00:00:00-05:00,188.87962438445808,189.31909080925223,183.4862088297309,184.8145751953125,172457000,0.0,0.0,-2.1521904241355925,183.46385047549293,
2026-01-09 00:00:00-05:00,184.8545293482555,186.1129888751533,183.44624341374129,184.63479614257807,131327500,0.0,0.0,-0.11886817512784761,183.4586181640625,
2026-01-12 00:00:00-05:00,182.9968005253017,186.89204340473577,182.7970472156232,184.71470642089844,137968500,0.0,0.0,0.9387628038661914,183.51378885904947,
2026-01-13 00:00:00-05:00,184.7746378408776,187.88084992986475,183.17658082293008,185.58364868164065,160128900,0.0,0.0,0.43783651815881075,183.74588739304315,
2026-01-14 00:00:00-05:00,184.0954710990846,184.2352999433054,180.57975484984624,182.9169006347656,159586100,0.0,0.0,-0.6401952515630651,184.132082984561,
2026-01-15 00:00:00-05:00,186.2727952885624,189.46889382188115,186.10300422087676,186.82212829589844,206188600,0.0,0.0,0.29490780255111226,184.64384024483817,
2026-01-16 00:00:00-05:00,188.8496622427164,190.20800608356456,185.85331687968656,186.0031280517578,187967200,0.0,0.0,-1.507301711400527,185.04858471098402,
2026-01-20 00:00:00-05:00,181.67840938923757,182.1578356421877,177.39364202987932,177.85308837890625,223345300,0.0,0.0,-2.105545190092318,185.38769603910902,
2026-01-21 00:00:00-05:00,178.8318922054109,185.15418310637224,178.18267486272933,183.09669494628903,200381000,0.0,0.0,2.38481105818613,185.82430739629837,
2026-01-22 00:00:00-05:00,184.5249356842524,185.94320399708803,183.70592730123704,184.6148223876953,139636600,0.0,0.0,0.04871249682846281,186.0074164980934,
2026-01-23 00:00:00-05:00,187.27158465782284,189.3690325020707,186.5924203594268,187.44137573242188,142748100,0.0,0.0,0.09066569010417146,186.19670904250373,
2026-01-26 00:00:00-05:00,186.93200550896395,188.88960930416172,185.76343263076708,186.2428436279297,124799600,0.0,0.0,-0.3686698161493907,186.06639099121094,
2026-01-27 00:00:00-05:00,187.01190478720807,189.76853699604695,185.47377232125424,188.29034423828125,143711600,0.0,0.0,0.683613940261107,186.0621105375744,
2026-01-28 00:00:00-05:00,191.0369866951896,192.1156727976695,189.60872088942648,191.28668212890625,148552700,0.0,0.0,0.1307052828021498,186.10919552757628,
2026-01-29 00:00:00-05:00,191.1069092802216,193.244301759811,185.8333425036608,192.2754821777344,171764400,0.0,0.0,0.6114760067619088,186.313232421875,
2026-01-30 00:00:00-05:00,190.97707539362892,194.25307849059112,189.23918956869625,190.8971710205078,179489500,0.0,0.0,-0.04183977210689636,186.48397681826637,
2026-02-02 00:00:00-05:00,186.97193993484487,190.06816944570556,184.65477420739683,185.3838806152344,165794100,0.0,0.0,-0.8493570319502837,186.441647484189,
2026-02-03 00:00:00-05:00,186.01312186532803,186.04308409913696,176.01530661894333,180.12030029296875,204019600,0.0,0.0,-3.167960148868226,186.03690229143416,
2026-02-04 00:00:00-05:00,179.241398362594,179.36124730830178,171.70059231104517,173.97781372070312,207014100,0.0,0.0,-2.9365898112683624,185.37437729608445,
2026-02-05 00:00:00-05:00,174.7168961324724,176.60460839935587,170.8216531377948,171.67062377929688,206312900,0.0,0.0,-1.7435476594466395,184.64383951822916,
2026-02-06 00:00:00-05:00,176.4747642750831,186.77220252110317,174.38731390455436,185.18414306640625,231346200,0.0,0.0,4.935197860781537,184.46786426362536,
2026-02-09 00:00:00-05:00,184.03552934237337,193.42408742490235,183.7259094221984,189.80848693847656,196387400,0.0,0.0,3.13687124259761,184.7056695847284,
2026-02-10 00:00:00-05:00,191.1468699498802,192.2455208098368,187.89083145679504,188.3103179931641,136764800,0.0,0.0,-1.4839646380083897,184.88069443475632,
2026-02-11 00:00:00-05:00,192.21556708670823,193.02457795983295,188.5400571346844,189.8184967041016,144192700,0.0,0.0,-1.2470740111935508,185.1237320672898,
2026-02-12 00:00:00-05:00,192.79485804306623,193.3741533411549,186.28279615580217,186.7122802734375,189932500,0.0,0.0,-3.154948130551288,185.17747642880394,
2026-02-13 00:00:00-05:00,187.25160463564347,187.2715845385837,181.36878053627944,182.58729553222656,161888000,0.0,0.0,-2.4909314462179286,185.16178094773065,
2026-02-17 00:00:00-05:00,181.5285959992061,186.92201173748992,178.9617194034806,184.7446746826172,162276900,0.0,0.0,1.7716650457788827,185.06285458519346,
2026-02-18 00:00:00-05:00,188.52005804720127,190.13807962880853,186.53247684939709,187.75099182128903,164749100,0.0,0.0,-0.4079492834230315,185.14608619326637,
2026-02-19 00:00:00-05:00,186.8321237354349,188.20044994409497,185.43383529156333,187.6710968017578,126554500,0.0,0.0,0.44905182767764074,185.61361040387834,
2026-02-20 00:00:00-05:00,186.342734664171,190.09814888521723,185.71349722992971,189.5887756347656,178422300,0.0,0.0,1.7419734536174207,185.92275710332962,
2026-02-23 00:00:00-05:00,191.1668239815537,193.71372053376285,189.34904909171755,191.316650390625,171584800,0.0,0.0,0.07837469177484076,186.2418917701358,
2026-02-24 00:00:00-05:00,191.2567378902843,193.5339592408144,187.171708627792,192.61508178710935,175123600,0.0,0.0,0.7102201531871031,186.48825872512091,
2026-02-25 00:00:00-05:00,194.2131137016724,197.38924768090467,193.5539140704845,195.3217620849609,250637100,0.0,0.0,0.5708411559641062,186.92058817545572,
2026-02-26 00:00:00-05:00,194.03334246429927,194.0533071271398,184.09546670933037,184.66476440429688,360807900,0.0,0.0,-4.828334110528525,186.74794151669457,
2026-02-27 00:00:00-05:00,181.0292033274304,182.3675672971408,176.1651407824763,176.97415161132812,311636500,0.0,0.0,-2.239998653017233,186.06639244442894,
2026-03-02 00:00:00-05:00,174.79680413295333,183.2365228635074,174.42725972943845,182.25770568847656,209095300,0.0,0.0,4.268328355619335,185.58935546875,
2026-03-03 00:00:00-05:00,178.27256086028186,180.67961330625167,176.70446619030554,179.83065795898438,178099400,0.0,0.0,0.8739971486266195,185.06237865629652,
2026-03-04 00:00:00-05:00,180.22019302825055,184.47499807111,179.84065106191534,182.8170166015625,177731200,0.0,0.0,1.4409170968454597,184.94014703659784,
2026-03-05 00:00:00-05:00,180.94928366467312,183.83576224630104,177.6632984882966,183.11663818359372,198779700,0.0,0.0,1.1977690516515365,185.08282979329425,
2026-03-06 00:00:00-05:00,179.62092189230134,182.53736302725528,176.6046117177772,177.6033935546875,189021900,0.0,0.0,-1.1232145544957879,185.2554764520554,
2026-03-09 00:00:00-04:00,176.61458806542095,182.6871832569013,175.34613090826778,182.427490234375,177213600,0.0,0.0,3.291292204470029,185.7677081880115,
2026-03-10 00:00:00-04:00,182.1777835258792,186.21287029543888,181.78825925636124,184.5449066162109,179118500,0.0,0.0,1.29934783732587,185.73726835704983,
2026-03-11 00:00:00-04:00,185.6935753620157,187.401576119786,184.2352683241476,185.8134307861328,145280400,0.01,0.0,0.0645447339163152,185.5470275878906,
2026-03-12 00:00:00-04:00,183.83574790315467,184.72471123223085,181.53842231669145,182.9268035888672,155762700,0.0,0.0,-0.4944328427169217,185.29066975911456,
2026-03-13 00:00:00-04:00,184.70472270189356,185.87335881208497,179.73052445930352,180.0401611328125,160988400,0.0,0.0,-2.5254154310983616,184.8250347319103,
2026-03-16 00:00:00-04:00,182.7570048934839,188.66012868968363,181.19882333613756,183.0067138671875,217307400,0.0,0.0,0.13663442003174792,184.64857918875555,
2026-03-17 00:00:00-04:00,184.8445618023411,185.1841623368753,181.4684917186082,181.71820068359372,182497800,0.0,0.0,-1.6913460089188224,184.60719371977305,
2026-03-18 00:00:00-04:00,182.2675676480169,183.16652908726184,180.12007659614625,180.1899871826172,156683100,0.0,0.0,-1.1398519726843517,184.39030383882067,
2026-03-19 00:00:00-04:00,177.80276430906588,179.77047215436778,175.5853475010711,178.3521270751953,170968500,0.0,0.0,0.3089731300096682,183.94273885091144,
2026-03-20 00:00:00-04:00,177.79278016290235,178.05247199547227,171.52009228430225,172.4989471435547,241323500,0.0,0.0,-2.9775298043583054,183.22025553385416,
2026-03-23 00:00:00-04:00,177.0536408486584,178.16234927411983,174.55655117338722,175.43553161621094,182836300,0.0,0.0,-0.9139090417409663,182.5462915329706,
2026-03-24 00:00:00-04:00,174.6264683383626,176.01484951930743,173.777451794472,174.99603271484375,147667800,0.0,0.0,0.21163136378906164,181.76911926269528,
2026-03-25 00:00:00-04:00,176.89383761026875,181.00903649280792,176.64412864426953,178.47198486328125,162602100,0.0,0.0,0.8921437141804035,181.09563845679872,
2026-03-26 00:00:00-04:00,175.86504388946904,176.30451888215924,170.9407749866337,171.04066467285156,186152200,0.0,0.0,-2.743228051419695,179.93939572288878,
2026-03-27 00:00:00-04:00,169.80209026823204,170.77096223786808,166.81556566439232,167.32498168945312,196212700,0.0,0.0,-1.4588210161994386,179.11369178408668,
2026-03-30 00:00:00-04:00,168.58352034150624,169.25273855906806,164.07877596313077,164.97772216796875,185627000,0.0,0.0,-2.138879391196178,178.5424332391648,
2026-03-31 00:00:00-04:00,166.77563225072552,174.41672082635512,166.7656493784466,174.1969757080078,226181300,0.0,0.0,4.449896760772139,178.15858895438058,
2026-04-01 00:00:00-04:00,175.79511913229018,177.16351944386196,174.54657425208924,175.54541015625,168132000,0.0,0.0,-0.14204545454545292,177.95452953520277,
2026-04-02 00:00:00-04:00,171.97954556798163,177.28337661769746,171.170490985778,177.18348693847656,143143200,0.0,0.0,3.0259071526839625,177.68626621791296,
2026-04-06 00:00:00-04:00,176.953760088437,177.58301630024127,175.55538077559635,177.43319702148438,107564300,0.0,0.0,0.27093910454785286,177.4156261625744,
2026-04-07 00:00:00-04:00,175.52541836668527,178.0225079733855,173.4578360976707,177.89266967773438,132534900,0.0,0.0,1.348665813234949,177.42940121605284,
2026-04-08 00:00:00-04:00,184.2852230345028,185.0443328296099,180.09011531444295,181.8680419921875,147732700,0.0,0.0,-1.3116521240895886,177.40276082356772,
2026-04-09 00:00:00-04:00,181.6283100364998,183.8657078609029,180.40972906189933,183.69590759277344,116428500,0.0,0.0,1.1383674471551948,177.36233229864212,
2026-04-10 00:00:00-04:00,184.0954373612556,189.77881591864653,184.08545448929232,188.4104156494141,160459500,0.0,0.0,2.343881168380669,177.48599824451264,
2026-04-13 00:00:00-04:00,185.81343445538195,189.43921351677636,185.52377876103736,189.0896148681641,133648200,0.0,0.0,1.763155835521045,177.7794654482887,
2026-04-14 00:00:00-04:00,190.61783708872017,196.2812347412109,190.54792650193752,196.2812347412109,161307000,0.0,0.0,2.9710743438216656,178.55284990583147,
2026-04-15 00:00:00-04:00,196.3111993145372,200.166706463506,195.5121427945441,198.63848876953125,185338400,0.0,0.0,1.1855102832239275,179.29722013927642,
2026-04-16 00:00:00-04:00,197.20015246424893,199.6173486077875,195.58204328149,198.1190948486328,134012900,0.0,0.0,0.4659947636452667,180.07821509951637,
2026-04-17 00:00:00-04:00,199.66727910556,201.46518667284232,199.03802288778024,201.44520568847656,160324400,0.0,0.0,0.8904446391422054,181.09036836170014,
2026-04-20 00:00:00-04:00,199.7471876833392,201.9346406188145,197.6096795882359,201.82476806640625,119381400,0.0,0.0,1.0401049482411981,182.20811317080543,
2026-04-21 00:00:00-04:00,201.89470437258373,202.51397775047528,198.76834314349975,199.64732360839844,107945300,0.0,0.0,-1.113144978799393,183.50089300246466,
2026-04-22 00:00:00-04:00,200.7560302662893,202.26426696777344,198.7683413658613,202.26426696777344,107501000,0.0,0.0,0.7512784046803361,184.77845182872954,
2026-04-23 00:00:00-04:00,202.22431724671495,203.59271751351983,196.9904117933692,199.4075927734375,113561800,0.0,0.0,-1.3928712983815021,185.94090706961495,
