Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return_pct,sma_21,sma_200
2025-10-16 00:00:00-03:00,33.54469035396671,33.9761326353686,33.34694538638007,33.58064270019531,15847580,0.0,0.0,0.10717745744328645,34.209935324532644,
2025-10-17 00:00:00-03:00,33.391888972362594,33.81433963075456,33.26604869865945,33.69749450683594,17469315,0.0,0.0,0.9152088841882641,34.16787774222238,
2025-10-20 00:00:00-03:00,33.81433881950226,34.470493836647904,33.778386474543694,34.299713134765625,19114019,0.0,0.0,1.4354097468953813,34.1326778956822,
2025-10-21 00:00:00-03:00,34.29971698989608,34.36263713231005,33.94917099215666,33.97613525390625,14013871,0.0,0.0,-0.9433947693654534,34.10602805728004,
2025-10-22 00:00:00-03:00,34.092975776400294,34.25476837158203,33.922198627779665,34.25476837158203,13890374,0.0,0.0,0.474562843216908,34.06654902866909,
2025-10-23 00:00:00-03:00,34.380610910267265,34.46150722154198,34.04804111020976,34.22780990600586,11432588,0.0,0.0,-0.4444394681066411,34.036909920828684,
2025-10-24 00:00:00-03:00,34.497462612090104,34.62330289925033,34.137928520437306,34.18286895751953,10169911,0.0,0.0,-0.9119327357726267,34.01839338030134,
2025-10-27 00:00:00-03:00,34.44353287005148,34.704194459244285,34.32668067443829,34.470497131347656,11194349,0.0,0.0,0.0782854110753088,34.0054444812593,
2025-10-28 00:00:00-03:00,34.37162018287812,34.58734130859375,34.32667622154979,34.58734130859375,10478499,0.0,0.0,0.627614073959456,33.988647279285246,
2025-10-29 00:00:00-03:00,34.65026418132103,35.51314875240528,34.65026418132103,35.360347747802734,27235466,0.0,0.0,2.0492875978258565,34.00095912388393,
2025-10-30 00:00:00-03:00,35.297430624494204,35.6659528033444,35.07272137588664,35.315406799316406,18657008,0.0,0.0,0.0509277148624175,34.041192917596724,
2025-10-31 00:00:00-03:00,35.450233459472656,35.62101064368998,35.34236935242564,35.450233459472656,16449821,0.0,0.0,0.0,34.105823880150204,
2025-11-03 00:00:00-03:00,35.87975681222559,36.08658243644078,35.56502232030012,36.04161834716797,17968144,0.017136,0.0,0.4511221628102832,34.186631520589195,
2025-11-04 00:00:00-03:00,36.014640722110045,36.12254958595084,35.79882299442846,35.93370819091797,20386481,0.0,0.0,-0.2247211955175494,34.28113319760277,
2025-11-05 00:00:00-03:00,35.93370542938777,36.11355469971619,35.34020495725139,36.08657836914063,36312135,0.0,0.0,0.42543049186304127,34.40859567551386,
2025-11-06 00:00:00-03:00,36.050606395127545,36.68007530803136,35.978669513592706,36.08657836914063,23226500,0.0,0.0,0.09978188333039767,34.53306198120117,
2025-11-07 00:00:00-03:00,36.08657870855248,36.149523480487495,35.762848605618224,36.1225471496582,12706904,0.0,0.0,0.09967262731171182,34.66180910382952,
2025-11-10 00:00:00-03:00,36.28440866080565,36.43728160196655,36.16750769398916,36.36534118652344,16552409,0.0,0.0,0.22305041946351958,34.80383028302874,
2025-11-11 00:00:00-03:00,36.509224841072864,37.20163858524919,36.36534399905875,37.06675338745117,37289193,0.0,0.0,1.5270895199919121,34.97283136276972,
2025-11-12 00:00:00-03:00,37.06675665072818,37.18365763687763,36.08658466947737,36.22146987915039,36789128,0.0,0.0,-2.280444387251735,35.094732920328774,
2025-11-13 00:00:00-03:00,36.38332540707279,36.9138775795072,36.13153925289045,36.36534118652344,33686974,0.0,0.0,-0.049429842786870105,35.223485492524645,
2025-11-14 00:00:00-03:00,36.34736267582241,36.581164646183616,36.1585212638975,36.50922775268555,17006742,0.0,0.0,0.4453282575321662,35.36294192359561,
2025-11-17 00:00:00-03:00,36.50922245860072,36.59914709567986,36.1405317999008,36.23944854736328,43985120,0.0,0.0,-0.7389199031651358,35.48398735409691,
2025-11-18 00:00:00-03:00,35.92471563525861,36.28441066585929,35.879755081400724,36.059600830078125,17147337,0.0,0.0,0.3754662839617118,35.56779153006418,
2025-11-19 00:00:00-03:00,36.01463854942308,36.14952373777525,35.7358725291326,35.83478927612305,25766686,0.0,0.0,-0.49937825435406696,35.65629886445545,
2025-11-21 00:00:00-03:00,35.834794374387094,35.996659450035025,35.56502395930216,35.94270324707031,16502454,0.0,0.0,0.301128762051293,35.73667671566918,
2025-11-24 00:00:00-03:00,35.89773254639963,36.12254233986789,35.71788329832694,35.80780792236328,29014997,0.0,0.0,-0.2505022397170002,35.8119147164481,
2025-11-25 00:00:00-03:00,35.96967716809211,36.167510676942925,35.72688310415975,35.88874816894531,30345963,0.0,0.0,-0.22499228661020473,35.89314705984933,
2025-11-26 00:00:00-03:00,36.05959867692771,36.78798433865399,35.942697710631606,36.734031677246094,22251296,0.0,0.0,1.8703286366575902,36.000934419177824,
2025-11-27 00:00:00-03:00,36.56317848203615,36.76101199514732,36.49124159235649,36.60813903808594,9469408,0.0,0.0,0.1229667603211159,36.09716288248698,
2025-11-28 00:00:00-03:00,37.11171642342855,37.687229175431305,37.04876811517621,37.444435119628906,45311657,0.0,0.0,0.8965327617946414,36.19640513828823,
2025-12-01 00:00:00-03:00,37.52328917102795,37.55927640514819,37.01949970604539,37.15444564819336,15912985,0.017136,0.0,-0.9829722579847168,36.28397841680618,
2025-12-02 00:00:00-03:00,37.2983788733037,37.98209381103516,37.28038702607941,37.98209381103516,21175667,0.0,0.0,1.8330955885614502,36.40454319545201,
2025-12-03 00:00:00-03:00,38.05406473467637,38.19800304721476,37.71220549843862,37.98209381103516,23159653,0.0,0.0,-0.1891280843268953,36.496946788969495,
2025-12-04 00:00:00-03:00,38.10804031727631,38.917701721191406,38.099044393654495,38.917701721191406,23199514,0.0,0.0,2.1246471798971855,36.63904171898251,
2025-12-05 00:00:00-03:00,38.96268197756688,39.04364882623355,37.01949528328716,37.11845397949219,39832160,0.0,0.0,-4.733318920747099,36.68817865280878,
2025-12-08 00:00:00-03:00,37.7391846566999,37.85613517171221,37.082461174421816,37.298370361328125,40458400,0.0,0.0,-1.1680546344117013,36.745883033389134,
2025-12-09 00:00:00-03:00,37.2174072265625,37.33436128792632,36.64165051591342,37.2174072265625,24725047,0.0,0.0,0.0,36.79801922752743,
2025-12-10 00:00:00-03:00,37.28206166432032,37.70053438752167,36.9872316667991,37.51032257080078,25643189,2.172789,0.0,0.6122539803074112,36.85254215058826,
2025-12-11 00:00:00-03:00,37.47227441727628,37.81466014606103,37.30107968443532,37.48178482055664,21275268,0.0,0.0,0.025379839970360384,36.87230555216471,
2025-12-12 00:00:00-03:00,37.757596700520494,38.099982420002775,37.42472138406019,37.81465911865234,17595593,0.0,0.0,0.15112831090506243,36.94817170642671,
2025-12-15 00:00:00-03:00,38.21410877904378,38.5945398254689,37.94781003606367,38.38530349731445,17767809,0.0,0.0,0.44798825287417926,37.04436038789295,
2025-12-16 00:00:00-03:00,38.19509448216992,38.24264650262703,37.39619064331055,37.39619064331055,20379168,0.0,0.0,-2.09163990740307,37.08659671601795,
2025-12-17 00:00:00-03:00,37.18694759345129,37.41520470146332,36.854072332859054,37.06330490112305,31625017,0.0,0.0,-0.33248948980695664,37.125827970958895,
2025-12-18 00:00:00-03:00,36.92064948057235,37.33912214005871,36.92064948057235,37.25352478027344,21898830,0.0,0.0,0.9015965438967851,37.18268149239676,
2025-12-19 00:00:00-03:00,37.42472573684344,38.04292068965793,37.27255179699872,37.59591674804688,35446214,0.0,0.0,0.4574275638175438,37.26654470534552,
2025-12-22 00:00:00-03:00,37.53885150033168,37.7766190594491,37.36765676510471,37.672000885009766,15858704,0.0,0.0,0.35469754496060696,37.34889221191406,
2025-12-23 00:00:00-03:00,37.852709549152266,38.37579673317067,37.795643386462544,38.29020309448242,10490138,0.0,0.0,1.1557786761924258,37.467101505824495,
2025-12-26 00:00:00-03:00,38.22419243209957,38.4201142045106,37.92051349801761,38.30255889892578,12196300,0.0,1.03,0.2050179790336149,37.582044873918804,
2025-12-29 00:00:00-03:00,38.38092694940774,38.46909155520166,38.06745362589532,38.18500518798828,10657000,0.0,0.0,-0.5104664660072235,37.65113885062082,
2025-12-30 00:00:00-03:00,38.429908752441406,38.86093366380856,38.35154228532784,38.429908752441406,13764900,0.0,0.0,0.0,37.737889789399645,
2026-01-02 00:00:00-03:00,38.8397556151476,38.97696333489682,38.369327545166016,38.369327545166016,18846800,0.018182,0.0,-1.2112024458725448,37.78193228585379,
2026-01-05 00:00:00-03:00,38.45753139233585,39.33958258372996,38.28112040633107,38.92795944213867,24438700,0.0,0.0,1.2232403713166329,37.866385323660715,
2026-01-06 00:00:00-03:00,39.29058627454777,39.67280888885758,39.163177490234375,39.163177490234375,21959800,0.0,0.0,-0.3242730546780623,37.922627403622585,
2026-01-07 00:00:00-03:00,39.10437455305614,39.18277736697867,38.408529484356364,38.53593826293945,20894500,0.0,0.0,-1.453638618731625,37.94900094895136,
2026-01-08 00:00:00-03:00,38.56533753301824,39.29058316482787,38.447731446838056,39.13377380371094,17209400,0.0,0.0,1.473956425782676,37.959290095738005,
2026-01-09 00:00:00-03:00,39.133776886861305,39.48659891182898,38.97696751339016,39.05537033081055,17023600,0.0,0.0,-0.20035519770411578,38.05152420770554,
2026-01-12 00:00:00-03:00,39.05536338964787,39.114168296234766,38.702545166015625,38.702545166015625,10672200,0.0,0.0,-0.9033796974624154,38.11838967459543,
2026-01-13 00:00:00-03:00,38.68295213411315,38.78095659492583,38.38893127441406,38.38893127441406,17397400,0.0,0.0,-0.7600786482885874,38.17417653401693,
2026-01-14 00:00:00-03:00,38.68294348788877,38.86915341726433,38.437928651991086,38.81034851074219,21222100,0.0,0.0,0.3293571051368045,38.236082531156995,
2026-01-15 00:00:00-03:00,39.00636603380499,39.41799295397918,38.869158306623646,39.14357376098633,19093500,0.0,0.0,0.35175726716615824,38.31521533784412,
2026-01-16 00:00:00-03:00,39.17297810381619,39.29058419307417,38.67314568186701,38.82015609741211,19742500,0.0,0.0,-0.9006770061470276,38.36309614635649,
2026-01-19 00:00:00-03:00,38.92796076732146,39.074967434909965,38.741747087627445,38.761348724365234,7190900,0.0,0.0,-0.4280009527138873,38.381003061930336,
2026-01-20 00:00:00-03:00,38.56533646457167,39.29058207628849,38.29092102487718,39.12397003173828,20693900,0.0,0.0,1.4485380353930064,38.46327827090309,
2026-01-21 00:00:00-03:00,39.46699595833304,40.937085187648805,39.4375953701084,40.83907699584961,39510800,0.0,0.0,3.4765276763530117,38.64307694208054,
2026-01-22 00:00:00-03:00,41.12329325837905,42.70118955700307,41.06449208462615,42.22096252441406,42959700,0.0,0.0,2.669215374212175,38.87962159656343,
2026-01-23 00:00:00-03:00,42.32877108327859,43.03441516338691,42.18176439234304,42.7011947631836,41025100,0.0,0.0,0.8798357957813067,39.1227300734747,
2026-01-26 00:00:00-03:00,42.642385423118974,43.45583656876547,42.41697219614745,43.26962661743164,25371700,0.0,0.0,1.4709336452191115,39.389283679780505,
2026-01-27 00:00:00-03:00,43.8870610961637,45.15133868743576,43.79885559587424,44.41629409790039,40280000,0.0,0.0,1.205897566430927,39.68100229899088,
2026-01-28 00:00:00-03:00,44.729908477184864,45.49435357965738,44.72010952860716,45.41595077514648,36337500,0.0,0.0,1.5337440234458315,40.019735245477584,
2026-01-29 00:00:00-03:00,45.74917811489486,46.11179908589858,44.739718018405696,45.2297477722168,36252700,0.0,0.0,-1.1353872661352777,40.3551991780599,
2026-01-30 00:00:00-03:00,45.17093613121184,45.45515424338173,44.08306964152207,44.59270095825195,38117000,0.0,0.0,-1.2801044708930476,40.64866547357468,
2026-02-02 00:00:00-03:00,44.89486394310025,45.19880143900539,44.54190089225904,44.98310470581055,28095400,0.018182,0.0,0.1965497942529363,40.96360724312918,
2026-02-03 00:00:00-03:00,45.39489007920717,46.06159719834193,44.992905234445736,45.23801803588867,48570600,0.0,0.0,-0.3455720303425845,41.26408622378395,
2026-02-04 00:00:00-03:00,45.00271029879306,45.081144447702215,43.18887338619827,43.74773025512695,48683500,0.0,0.0,-2.7886765826629922,41.482398260207404,
2026-02-05 00:00:00-03:00,44.3556094709797,44.983097577427394,43.86538392030193,44.63013458251953,36014400,0.0,0.0,0.618918587330972,41.77259808494931,
2026-02-06 00:00:00-03:00,44.69877065268481,46.02237828537282,44.22815452239296,45.83609390258789,38175900,0.0,0.0,2.544417292234346,42.091756184895836,
2026-02-09 00:00:00-03:00,46.08120440830857,47.45383752503133,45.82628875298115,47.36559677124024,41656900,0.0,0.0,2.7872369644489794,42.48748125348772,
2026-02-10 00:00:00-03:00,47.36560320674415,48.22839764979015,47.2479463589539,47.47344970703125,43939300,0.0,0.0,0.22768948981050247,42.90514337448847,
2026-02-11 00:00:00-03:00,47.84601603030752,48.69900749530936,47.64992504958456,48.40487289428711,45819200,0.0,0.0,1.168032179786068,43.3820929754348,
2026-02-12 00:00:00-03:00,48.091133493333885,48.1401553082461,46.93420070880681,47.29697036743164,42023800,0.0,0.0,-1.651371195092182,43.78621782575335,
2026-02-13 00:00:00-03:00,47.13028955389505,47.13028955389505,45.68902507259369,46.83615493774414,32353500,0.0,0.0,-0.62408828576059,44.15253121512277,
2026-02-18 00:00:00-03:00,47.13029114953314,47.47344758997297,46.59104371164569,47.051856994628906,23368500,0.0,0.0,-0.16641983953670866,44.54451697213309,
2026-02-19 00:00:00-03:00,47.15970257143895,48.2087850862043,46.99302765793633,47.60090637207031,32026400,0.0,0.0,0.9355525513822204,44.965448288690474,
2026-02-20 00:00:00-03:00,47.11067973415345,48.326440876122525,47.08126739479215,48.26761245727539,31655900,0.0,0.0,2.455775908245298,45.40085983276367,
2026-02-23 00:00:00-03:00,47.84601900334365,47.93425976314583,46.36553930013441,46.52241134643555,34148200,0.0,0.0,-2.766390359071679,45.671494801839195,
2026-02-24 00:00:00-03:00,46.70869458025236,47.40481403478154,46.32631921058492,47.22833251953125,38465900,0.0,0.0,1.1125079472860735,45.909940992082866,
2026-02-25 00:00:00-03:00,47.39500987911829,47.551881917281655,46.14983643989206,46.85576248168945,28980200,0.0,0.0,-1.1377725182549738,46.10777755010696,
2026-02-26 00:00:00-03:00,46.85576260795869,47.20872562980857,46.2380773197214,46.73810577392578,26516600,0.0,0.0,-0.2511042985626753,46.27294322422573,
2026-02-27 00:00:00-03:00,46.66947489066365,46.68908436317049,45.375279626208446,45.86550521850586,44765800,0.0,0.0,-1.7226884897276342,46.34195327758789,
2026-03-02 00:00:00-03:00,44.95154649420938,45.44196264845607,44.70633841708603,45.039817810058594,47144000,0.018182,0.0,0.1963699199105049,46.32404218401228,
2026-03-03 00:00:00-03:00,43.37240961814173,44.00994842867948,42.607357807286334,43.52934265136719,54352300,0.0,0.0,0.3618268724452306,46.243070511590865,
2026-03-04 00:00:00-03:00,44.37286497545863,44.61807310614587,43.66666436177404,44.14727020263672,27146100,0.0,0.0,-0.5084070477456981,46.22185952322824,
2026-03-05 00:00:00-03:00,43.94128857732629,44.13745579584575,42.49946756560203,42.6760139465332,37085400,0.0,0.0,-2.8794663783391385,46.111998058500745,
2026-03-06 00:00:00-03:00,42.62697961587576,42.754488888708906,41.832507684296246,42.10713958740234,26063600,0.0,0.0,-1.219509412015245,45.962908608572825,
2026-03-09 00:00:00-03:00,41.704997156205714,42.45042818859123,41.53825369035355,42.33272933959961,40970400,0.0,0.0,1.5051725840976082,45.89552761259533,
2026-03-10 00:00:00-03:00,42.74468006760733,43.35279514039716,41.99924530856792,42.9604606628418,50383100,0.0,0.0,0.5048127507170012,45.81601933070591,
2026-03-11 00:00:00-03:00,42.44061772681308,43.5881898207341,42.37195975922355,43.04873275756836,18482600,0.0,0.0,1.4328609321138246,45.68328784760975,
2026-03-12 00:00:00-03:00,42.26407293380339,42.39158220752904,41.48921435424003,41.87173843383789,27095200,0.0,0.0,-0.9282931642201135,45.421675545828684,
2026-03-13 00:00:00-03:00,42.00905761973189,42.51908722530629,41.51864137149731,41.58729934692383,24896600,0.0,0.0,-1.0039698500876646,45.141382671537855,
2026-03-16 00:00:00-03:00,42.42100079115047,42.63678511386727,42.02866633922514,42.1757926940918,17777300,0.0,0.0,-0.5780346820809221,44.84475980486189,
2026-03-17 00:00:00-03:00,42.07771416980462,42.548513303172335,41.45978867031873,41.89135360717773,22436600,0.0,0.0,-0.442896118061064,44.58734948294504,
2026-03-18 00:00:00-03:00,41.68538120989064,42.21503165735999,41.45979018409719,41.46959686279297,23872800,0.0,0.0,-0.5176499310661826,44.33179909842355,
2026-03-19 00:00:00-03:00,40.90071001500155,41.783456890918174,40.57703354139384,41.76384353637695,32908000,0.0,0.0,2.1103142734168254,44.079988933744886,
2026-03-20 00:00:00-03:00,41.64406852522535,41.80229803159153,40.744137500426014,41.09026336669922,37660900,0.34888,0.0,-1.3298536337549995,43.769958314441496,
2026-03-23 00:00:00-03:00,42.06930970327723,42.66266939030254,41.59462119915919,42.3066520690918,27535500,0.0,0.0,0.5641698603770543,43.48610305786133,
2026-03-24 00:00:00-03:00,42.02974710548418,42.33631838364357,41.49572117804078,42.06930541992188,18609000,0.0,0.0,0.09411980124083101,43.27405039469401,
2026-03-25 00:00:00-03:00,42.672557690814365,43.01868352048953,42.375874096820105,42.62310791015625,35148900,0.0,0.0,-0.11588192349848205,43.054753984723774,
2026-03-26 00:00:00-03:00,42.217645983226426,42.36598778505861,41.47594451904297,41.47594451904297,18260900,0.0,0.0,-1.7568517782307045,42.7985721769787,
2026-03-27 00:00:00-03:00,41.34738078996635,41.34738078996635,40.724350576958834,40.99136352539063,27910700,0.0,0.0,-0.8610394607198741,42.52491778419132,
2026-03-30 00:00:00-03:00,41.53527742295182,41.59461489165184,40.773796884165776,41.13970184326172,18528100,0.0,0.0,-0.9523845854259623,42.29987952822731,
2026-03-31 00:00:00-03:00,41.8220772763744,43.15713850326952,41.68362692958397,42.99890899658203,33419700,0.0,0.0,2.8139006879804875,42.20269339425223,
2026-04-01 00:00:00-03:00,43.37305863811107,43.80837082265746,43.03667984012216,43.36316680908203,26681100,0.018182,0.0,-0.022806390279207354,42.19478025890532,
2026-04-02 00:00:00-03:00,42.16605236047685,43.5412468352261,42.01765227830544,42.838809967041016,17811800,0.0,0.0,1.5954958287600067,42.13247262863886,
2026-04-06 00:00:00-03:00,42.8882747832105,43.274124037721926,42.73987470753688,43.02678680419922,11004600,0.0,0.0,0.3229601136647816,42.14917609805153,
2026-04-07 00:00:00-03:00,42.8388165643689,43.00700787894541,42.18584628968124,42.99711227416992,20302000,0.0,0.0,0.36951466566115687,42.19155574980236,
2026-04-08 00:00:00-03:00,45.21325185815397,45.242931121636325,44.22390281869357,44.500919342041016,35777600,0.0,0.0,-1.575494986177346,42.29480289277576,
2026-04-09 00:00:00-03:00,44.71857698805709,45.47048059156638,44.5108145971743,45.2627182006836,22162900,0.0,0.0,1.216812450834105,42.40443420410156,
2026-04-10 00:00:00-03:00,45.34186211778429,45.88600326060195,45.28249982483331,45.57930374145508,29705900,0.0,0.0,0.5236697669230908,42.52493758428665,
2026-04-13 00:00:00-03:00,45.27260763884808,45.549627919458345,44.75814949071511,45.34186553955078,31011600,0.0,0.0,0.1529797029921299,42.690181732177734,
2026-04-14 00:00:00-03:00,45.510054797844816,46.341108123376834,45.361650935616346,46.03440856933594,23343300,0.0,0.0,1.1521712593410296,42.90194883800688,
2026-04-15 00:00:00-03:00,45.87610901365644,46.90503281081072,45.87610901365644,46.53897476196289,28907200,0.0,0.0,1.4449040307867633,43.10971941266741,
2026-04-16 00:00:00-03:00,46.76652636550645,46.96439691474595,46.02451463640841,46.4796142578125,22566300,0.0,0.0,-0.613498863378419,43.32820801507859,
2026-04-17 00:00:00-03:00,46.99408167641928,47.38982282121603,46.25206986047581,46.301536560058594,39165500,0.0,0.0,-1.4736858167146385,43.55830038161505,
2026-04-20 00:00:00-03:00,46.30153428038883,46.52908410651994,45.73760562996237,45.87611389160156,19194500,0.0,0.0,-0.9188040858668792,43.754122779482884,
2026-04-22 00:00:00-03:00,45.76728726457219,45.76728726457219,44.50092163647157,44.55038833618164,25440000,0.0,0.0,-2.6588836724271685,43.918890635172524,
2026-04-23 00:00:00-03:00,44.42177079867183,44.639425008332864,43.650076026394224,43.70943832397461,20444200,0.0,0.0,-1.6035661386072395,43.98568998064314,
2026-04-24 00:00:00-03:00,43.986452901867125,44.04581519684375,43.42252430882268,43.89741134643555,18234600,0.0,0.0,-0.20242949716865752,44.07274264381046,
2026-04-27 00:00:00-03:00,44.02602778511262,44.085390080116106,43.511565883949146,43.521461486816406,13718400,0.0,0.0,-1.1460636438948286,44.11552138555618,
