Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return_pct,sma_21,sma_200
2025-09-15 00:00:00-04:00,423.1300048828125,425.7000122070313,402.4299926757813,410.0400085449219,163823700,0.0,0.0,-3.093610991145842,346.4542861211868,
2025-09-16 00:00:00-04:00,414.5,423.25,411.4299926757813,421.6199951171875,104285700,0.0,0.0,1.717731029478287,350.7904764811198,
2025-09-17 00:00:00-04:00,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500,0.0,0.0,2.4317463262928443,355.1095232282366,
2025-09-18 00:00:00-04:00,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500,0.0,0.0,-2.802711579388399,359.2780950637091,
2025-09-19 00:00:00-04:00,421.8200073242188,429.4700012207031,421.7200012207031,426.0700073242188,93131000,0.0,0.0,1.0075387431145175,364.1433337983631,
2025-09-22 00:00:00-04:00,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800,0.0,0.0,0.7190754584326376,369.57666742234005,
2025-09-23 00:00:00-04:00,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700,0.0,0.0,-3.1895059160587618,373.66428629557294,
2025-09-24 00:00:00-04:00,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,0.0,0.0,3.01515072878177,378.24476260230654,
2025-09-25 00:00:00-04:00,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400,0.0,0.0,-2.722630238907122,381.66000075567337,
2025-09-26 00:00:00-04:00,428.2999877929688,440.4700012207031,421.0199890136719,440.3999938964844,101628200,0.0,0.0,2.825124083207879,385.98380969819567,
2025-09-29 00:00:00-04:00,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500,0.0,0.0,-0.25655781090997054,390.61380876813615,
2025-09-30 00:00:00-04:00,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000,0.0,0.0,0.7247717626963793,395.8923804873512,
2025-10-01 00:00:00-04:00,443.7999877929688,462.2900085449219,440.75,459.4599914550781,98122300,0.0,0.0,3.5286174161443773,402.0876188732329,
2025-10-02 00:00:00-04:00,470.5400085449219,470.75,435.5700073242188,436.0,137009000,0.0,0.0,-7.340504084175954,406.9404761904762,
2025-10-03 00:00:00-04:00,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200,0.0,0.0,-3.0363919134649855,411.288094656808,
2025-10-06 00:00:00-04:00,440.75,453.5499877929688,436.6900024414063,453.25,85324900,0.0,0.0,2.836074872376631,416.16476149786087,
2025-10-07 00:00:00-04:00,447.8200073242188,452.6799926757813,432.4500122070313,433.0899963378906,102296100,0.0,0.0,-3.289270408962266,420.29285685221356,
2025-10-08 00:00:00-04:00,437.5700073242188,441.3299865722656,425.2300109863281,438.6900024414063,71192100,0.0,0.0,0.2559579263753414,424.6604759579613,
2025-10-09 00:00:00-04:00,431.80999755859375,436.3500061035156,426.1799926757813,435.5400085449219,69339900,0.0,0.0,0.8638083896661024,428.83904738653274,
2025-10-10 00:00:00-04:00,436.5400085449219,443.1300048828125,411.4500122070313,413.489990234375,112107900,0.0,0.0,-5.280161694085579,430.9666660853795,
2025-10-13 00:00:00-04:00,423.5299987792969,436.8900146484375,419.7000122070313,435.8999938964844,79552800,0.0,0.0,2.9206892434633778,432.8695228213356,
2025-10-14 00:00:00-04:00,426.7900085449219,434.2000122070313,417.8599853515625,429.239990234375,72669400,0.0,0.0,0.5740485110712829,433.7838076636905,
2025-10-15 00:00:00-04:00,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200,0.0,0.0,0.05748447999737278,434.42809331984745,
2025-10-16 00:00:00-04:00,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900,0.0,0.0,-1.3755689359380783,434.56571306501115,
2025-10-17 00:00:00-04:00,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600,0.0,0.0,3.2455928457329613,435.63523646763394,
2025-10-20 00:00:00-04:00,443.8699951171875,449.7999877929688,440.6099853515625,447.4299926757813,63719000,0.0,0.0,0.8020360911428404,436.65237862723217,
2025-10-21 00:00:00-04:00,445.760009765625,449.2999877929688,442.0499877929688,442.6000061035156,54412200,0.0,0.0,-0.7089024571250493,437.0519031343006,
2025-10-22 00:00:00-04:00,443.4500122070313,445.5400085449219,429.0,438.9700012207031,84023500,0.0,0.0,-1.0102629074315193,437.6766648065476,
2025-10-23 00:00:00-04:00,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800,0.0,0.0,6.9000026157924115,437.971426827567,
2025-10-24 00:00:00-04:00,446.8299865722656,451.6799926757813,430.1700134277344,433.7200012207031,94727800,0.0,0.0,-2.9339985554980714,438.4633309500558,
2025-10-27 00:00:00-04:00,439.9800109863281,460.1600036621094,438.6900024414063,452.4200134277344,105867500,0.0,0.0,2.8274017298010405,439.0357128324963,
2025-10-28 00:00:00-04:00,454.7799987792969,467.0,451.6000061035156,460.5499877929688,80185700,0.0,0.0,1.2687429150709169,439.8614269438244,
2025-10-29 00:00:00-04:00,462.5,465.7000122070313,452.6499938964844,461.510009765625,67983500,0.0,0.0,-0.21405194256756757,440.6609511602493,
2025-10-30 00:00:00-04:00,451.0499877929688,455.05999755859375,439.6099853515625,440.1000061035156,72447900,0.0,0.0,-2.427664779026489,439.73904709588913,
2025-10-31 00:00:00-04:00,446.75,458.0,443.6900024414063,456.55999755859375,83135800,0.0,0.0,2.195858435051763,440.71809459867933,
2025-11-03 00:00:00-05:00,455.989990234375,474.0700073242188,453.7999877929688,468.3699951171875,84595200,0.0,0.0,2.714972948517857,442.55333310081846,
2025-11-04 00:00:00-05:00,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600,0.0,0.0,-2.2444179644494318,442.125238327753,
2025-11-05 00:00:00-05:00,452.0499877929688,466.3299865722656,440.7099914550781,462.0700073242188,85573000,0.0,0.0,2.2165733440610107,443.50523885091144,
2025-11-06 00:00:00-05:00,461.9599914550781,467.4500122070313,435.0899963378906,445.9100036621094,109622900,0.0,0.0,-3.474324203361122,443.8490484328497,
2025-11-07 00:00:00-05:00,437.9200134277344,439.3599853515625,421.8800048828125,429.5199890136719,103471500,0.0,0.0,-1.9181640839643137,443.5623808361235,
2025-11-10 00:00:00-05:00,439.6000061035156,449.6700134277344,433.3599853515625,445.2300109863281,76515900,0.0,0.0,1.2807108290819187,445.07381039574034,
2025-11-11 00:00:00-05:00,439.3999938964844,442.489990234375,432.3599853515625,439.6199951171875,60533200,0.0,0.0,0.05006855342718867,445.2509533110119,
2025-11-12 00:00:00-05:00,442.1499938964844,442.3299865722656,426.55999755859375,430.6000061035156,58513500,0.0,0.0,-2.6122329418538497,445.31571597144716,
2025-11-13 00:00:00-05:00,423.1300048828125,424.5,396.3399963378906,401.989990234375,118948000,0.0,0.0,-4.9961038934812265,443.7366681780134,
2025-11-14 00:00:00-05:00,386.2999877929688,412.1900024414063,382.7799987792969,404.3500061035156,105506700,0.0,0.0,4.672539187399724,442.5747637067522,
2025-11-17 00:00:00-05:00,398.739990234375,423.9599914550781,398.739990234375,408.9200134277344,102214300,0.0,0.0,2.5530479617496273,441.12762160528274,
2025-11-18 00:00:00-05:00,405.3800048828125,408.8999938964844,393.7099914550781,401.25,80688600,0.0,0.0,-1.0187983701875982,438.92857433500745,
2025-11-19 00:00:00-05:00,406.1799926757813,411.7799987792969,398.5,403.989990234375,72047700,0.0,0.0,-0.5391704369728517,437.09000215076264,
2025-11-20 00:00:00-05:00,414.6300048828125,428.9400024414063,394.739990234375,395.2300109863281,113548800,0.0,0.0,-4.678868790976047,435.0071454729353,
2025-11-21 00:00:00-05:00,402.3200073242188,402.7999877929688,383.760009765625,391.0899963378906,100460600,0.0,0.0,-2.791313079609839,432.25047810872394,
2025-11-24 00:00:00-05:00,402.1700134277344,421.7200012207031,401.0899963378906,417.7799987792969,96806400,0.0,0.0,3.8814393988544964,431.4914303734189,
2025-11-25 00:00:00-05:00,414.4200134277344,420.4800109863281,405.9500122070313,419.3999938964844,71915600,0.0,0.0,1.2016747037769202,429.9190484909784,
2025-11-26 00:00:00-05:00,423.9500122070313,426.9400024414063,416.8900146484375,426.5799865722656,63463000,0.0,0.0,0.6203501095666909,428.3014293852307,
2025-11-28 00:00:00-05:00,426.5899963378906,432.9299926757813,426.2000122070313,430.1700134277344,36252900,0.0,0.0,0.8392173094954889,426.80904860723587,
2025-12-01 00:00:00-05:00,425.3200073242188,433.6600036621094,425.2900085449219,430.1400146484375,57463600,0.0,0.0,1.133266068187672,426.3347632998512,
2025-12-02 00:00:00-05:00,430.80999755859375,436.7999877929688,422.1199951171875,429.239990234375,69336600,0.0,0.0,-0.364431497206658,425.0338105701265,
2025-12-03 00:00:00-05:00,432.1000061035156,447.9200134277344,431.1099853515625,446.739990234375,87483000,0.0,0.0,3.3881008849956276,424.0038103376116,
2025-12-04 00:00:00-05:00,449.9400024414063,454.6300048828125,445.3900146484375,454.5299987792969,71906500,0.0,0.0,1.0201351986898082,424.4928574335007,
2025-12-05 00:00:00-05:00,453.0299987792969,458.8699951171875,451.6600036621094,455.0,56427500,0.0,0.0,0.4348500598219441,424.1561904180618,
2025-12-08 00:00:00-05:00,447.4500122070313,449.75,435.25,439.5799865722656,69165800,0.0,0.0,-1.7588614191665926,423.8547610328311,
2025-12-09 00:00:00-05:00,437.5400085449219,452.3900146484375,435.7000122070313,445.1700134277344,62367400,0.0,0.0,1.7438416450616157,424.6000002906436,
2025-12-10 00:00:00-05:00,446.0700073242188,456.8800048828125,443.6099853515625,451.4500122070313,63257500,0.0,0.0,1.2060898052942013,424.8961908249628,
2025-12-11 00:00:00-05:00,448.9500122070313,449.2699890136719,440.3299865722656,446.8900146484375,55979500,0.0,0.0,-0.4588478678209386,425.2423822312128,
2025-12-12 00:00:00-05:00,448.0899963378906,463.010009765625,441.6700134277344,458.9599914550781,95656700,0.0,0.0,2.42585087951635,426.5928577241443,
2025-12-15 00:00:00-05:00,469.4400024414063,481.7699890136719,467.6600036621094,475.30999755859375,114542200,0.0,0.0,1.250424992897812,430.08428664434524,
2025-12-16 00:00:00-05:00,472.2099914550781,491.5,465.8299865722656,489.8800048828125,107608100,0.0,0.0,3.7419821154748574,434.15714372907365,
2025-12-17 00:00:00-05:00,488.2200012207031,495.2799987792969,466.2000122070313,467.260009765625,106490400,0.0,0.0,-4.293144771347255,436.93523879278274,
2025-12-18 00:00:00-05:00,478.1600036621094,490.8599853515625,473.1199951171875,483.3699951171875,95168400,0.0,0.0,1.0895916461385493,440.84571475074404,
2025-12-19 00:00:00-05:00,488.1199951171875,490.489990234375,474.7200012207031,481.2000122070313,103305400,0.0,0.0,-1.4176806890475462,444.5223824637277,
2025-12-22 00:00:00-05:00,489.8800048828125,498.8299865722656,485.3299865722656,488.7300109863281,86916100,0.0,0.0,-0.23475011942148422,448.97476341610866,
2025-12-23 00:00:00-05:00,489.3999938964844,491.9700012207031,482.8399963378906,485.55999755859375,58223600,0.0,0.0,-0.7846335075154993,453.4733349028088,
2025-12-24 00:00:00-05:00,488.4800109863281,490.8999938964844,476.7999877929688,485.3999938964844,41285400,0.0,0.0,-0.6305308345421642,456.6933346702939,
2025-12-26 00:00:00-05:00,485.2300109863281,489.0899963378906,473.8200073242188,475.1900024414063,58780700,0.0,0.0,-2.0691235738930223,459.3500017438616,
2025-12-29 00:00:00-05:00,469.0,469.3999938964844,459.0,459.6400146484375,66263000,0.0,0.0,-1.9957324843416846,460.9242887951079,
2025-12-30 00:00:00-05:00,461.0899963378906,463.1199951171875,453.8299865722656,454.4299926757813,59238500,0.0,0.0,-1.444404284414102,462.07952590215774,
2025-12-31 00:00:00-05:00,456.1000061035156,456.5499877929688,449.2999877929688,449.7200012207031,49078000,0.0,0.0,-1.3988171009505546,463.0119062151228,
2026-01-02 00:00:00-05:00,457.7999877929688,458.3399963378906,435.2999877929688,438.0700073242188,85535400,0.0,0.0,-4.3097380941112,463.43238321940106,
2026-01-05 00:00:00-05:00,447.989990234375,457.5499877929688,444.5700073242188,451.6700134277344,67940800,0.0,0.0,0.8214521024083812,463.66714622860866,
2026-01-06 00:00:00-05:00,446.3800048828125,448.25,428.7799987792969,432.9599914550781,89093800,0.0,0.0,-3.006410072345761,462.64000302269346,
2026-01-07 00:00:00-05:00,435.8999938964844,438.3699951171875,431.2900085449219,431.4100036621094,59828800,0.0,0.0,-1.0300505384822884,461.5166698637463,
2026-01-08 00:00:00-05:00,427.8900146484375,436.8900146484375,424.3699951171875,435.7999877929688,57041100,0.0,0.0,1.8485996105869145,461.336669921875,
2026-01-09 00:00:00-05:00,435.9500122070313,449.0499877929688,430.3900146484375,445.010009765625,67331500,0.0,0.0,2.078219361143435,461.3290506998698,
2026-01-12 00:00:00-05:00,441.2300109863281,454.2999877929688,438.0,448.9599914550781,61649600,0.0,0.0,1.7519162967791688,461.2104782831101,
2026-01-13 00:00:00-05:00,450.2000122070313,451.80999755859375,443.9500122070313,447.2000122070313,53719200,0.0,0.0,-0.6663704839306855,461.22524007161456,
2026-01-14 00:00:00-05:00,442.80999755859375,443.9100036621094,434.2200012207031,439.2000122070313,57259500,0.0,0.0,-0.8152447712260067,460.28428867885043,
2026-01-15 00:00:00-05:00,441.1300048828125,445.3599853515625,437.6499938964844,438.5700073242188,49465800,0.0,0.0,-0.5803272346603955,458.5347653343564,
2026-01-16 00:00:00-05:00,439.5,447.25,435.260009765625,437.5,60220600,0.0,0.0,-0.4550625711035267,456.0404793875558,
2026-01-20 00:00:00-05:00,429.3599853515625,430.7300109863281,417.4400024414063,419.25,63187300,0.0,0.0,-2.35466408060462,453.7542884463356,
2026-01-21 00:00:00-05:00,421.6600036621094,438.2000122070313,419.6199951171875,431.4400024414063,68124000,0.0,0.0,2.3194039497125227,451.2814316522507,
2026-01-22 00:00:00-05:00,435.1600036621094,449.5,432.6300048828125,449.3599853515625,71546700,0.0,0.0,3.263163335314026,449.7652398972284,
2026-01-23 00:00:00-05:00,447.4299926757813,452.4299926757813,444.0400085449219,449.05999755859375,56771400,0.0,0.0,0.3643038932335465,447.8761916387649,
2026-01-26 00:00:00-05:00,445.0,445.0400085449219,434.2799987792969,435.2000122070313,49397400,0.0,0.0,-2.202244447858133,445.4780970982143,
2026-01-27 00:00:00-05:00,437.4100036621094,437.5199890136719,430.6900024414063,430.8999938964844,37733100,0.0,0.0,-1.4883083859814634,442.8828590029762,
2026-01-28 00:00:00-05:00,431.9100036621094,438.260009765625,430.1000061035156,431.4599914550781,54857400,0.0,0.0,-0.10419119798468532,440.8004775274368,
2026-01-29 00:00:00-05:00,437.7999877929688,440.2300109863281,414.6199951171875,416.55999755859375,81686100,0.0,0.0,-4.8515282838288325,438.7490481422061,
2026-01-30 00:00:00-05:00,425.3500061035156,439.8800048828125,422.7000122070313,430.4100036621094,82626100,0.0,0.0,1.1896079666123998,437.60523914155505,
2026-02-02 00:00:00-05:00,421.2900085449219,427.1499938964844,414.5,421.80999755859375,58739500,0.0,0.0,0.1234278058166739,436.2761913481213,
2026-02-03 00:00:00-05:00,424.2699890136719,428.55999755859375,413.6900024414063,421.9599914550781,56886500,0.0,0.0,-0.5444640484621484,435.50904773530505,
2026-02-04 00:00:00-05:00,420.4599914550781,423.8999938964844,399.1799926757813,406.010009765625,74606900,0.0,0.0,-3.4367078873417514,433.33476184663317,
2026-02-05 00:00:00-05:00,397.0199890136719,402.1000061035156,387.5299987792969,397.2099914550781,72819800,0.0,0.0,0.04785714741423436,431.6323808942522,
2026-02-06 00:00:00-05:00,400.8699951171875,414.5499877929688,397.75,411.1099853515625,62677100,0.0,0.0,2.554441679123805,430.66571335565476,
2026-02-09 00:00:00-05:00,409.9100036621094,421.25,407.2900085449219,417.3200073242188,54484300,0.0,0.0,1.8077147656580566,429.7857142857143,
2026-02-10 00:00:00-05:00,418.0799865722656,427.25,417.0,425.2099914550781,64450200,0.0,0.0,1.705416454221989,428.84285627092635,
2026-02-11 00:00:00-05:00,427.9599914550781,436.3500061035156,420.0299987792969,428.2699890136719,57362000,0.0,0.0,0.07243610729585914,427.8576180594308,
2026-02-12 00:00:00-05:00,430.2999877929688,436.2300109863281,414.0,417.0700073242188,61933400,0.0,0.0,-3.0745946651328677,426.4228559221541,
2026-02-13 00:00:00-05:00,414.30999755859375,424.05999755859375,410.8800048828125,417.4400024414063,51434100,0.0,0.0,0.7554741380262966,425.38666498093386,
2026-02-17 00:00:00-05:00,412.3599853515625,413.7200012207031,400.510009765625,410.6300048828125,59678800,0.0,0.0,-0.4195316059280301,424.05618867420026,
2026-02-18 00:00:00-05:00,411.1099853515625,416.8999938964844,409.5799865722656,411.3200073242188,45921400,0.0,0.0,0.05108656567334545,422.8095223563059,
2026-02-19 00:00:00-05:00,407.25,415.25,404.1099853515625,411.7099914550781,51019600,0.0,0.0,1.0951483008172191,422.4504743303572,
2026-02-20 00:00:00-05:00,408.2999877929688,414.7000122070313,405.5,411.8200073242188,57912200,0.0,0.0,0.8621160020790519,421.5161888485864,
2026-02-23 00:00:00-05:00,407.2900085449219,407.7000122070313,394.0400085449219,399.8299865722656,69680000,0.0,0.0,-1.831624104727688,419.15761747814366,
2026-02-24 00:00:00-05:00,399.5,410.8200073242188,397.6400146484375,409.3800048828125,58579500,0.0,0.0,2.47309258643617,417.2680940173922,
2026-02-25 00:00:00-05:00,412.1499938964844,420.3399963378906,412.1499938964844,417.3999938964844,54809700,0.0,0.0,1.273808098446458,416.4204740978424,
2026-02-26 00:00:00-05:00,414.4200134277344,416.80999755859375,403.6600036621094,408.5799865722656,53602500,0.0,0.0,-1.409204832354729,415.3576166062129,
2026-02-27 00:00:00-05:00,402.9400024414063,407.1199951171875,398.1099853515625,402.510009765625,56890100,0.0,0.0,-0.10671382170446937,413.9790460495723,
2026-03-02 00:00:00-05:00,390.6000061035156,404.5400085449219,388.25,403.3200073242188,55088300,0.0,0.0,3.2565286794522392,413.34857032412583,
2026-03-03 00:00:00-05:00,395.0899963378906,396.3399963378906,385.3900146484375,392.4299926757813,62617300,0.0,0.0,-0.6732652526677537,411.5399983723959,
2026-03-04 00:00:00-05:00,397.8500061035156,408.3299865722656,394.5799865722656,405.9400024414063,68305500,0.0,0.0,2.0334287328842633,410.7842843191965,
2026-03-05 00:00:00-05:00,401.5700073242188,408.6199951171875,399.4200134277344,405.5499877929688,51925900,0.0,0.0,0.9911050118682423,410.0028555733818,
2026-03-06 00:00:00-05:00,398.0899963378906,402.3500061035156,394.2099914550781,396.7300109863281,64054600,0.0,0.0,-0.3416276128697724,409.56095086960573,
2026-03-09 00:00:00-04:00,390.0499877929688,401.5899963378906,381.3999938964844,398.6799926757813,67018900,0.0,0.0,2.212538175335912,409.6309509277345,
2026-03-10 00:00:00-04:00,402.2200012207031,406.5899963378906,398.1900024414063,399.239990234375,59258700,0.0,0.0,-0.740890800378909,409.06571306501115,
2026-03-11 00:00:00-04:00,402.2799987792969,416.3800048828125,402.1499938964844,407.8200073242188,62559900,0.0,0.0,1.3771523719133125,408.6133321126302,
2026-03-12 00:00:00-04:00,405.1799926757813,406.5,394.6499938964844,395.010009765625,60973800,0.0,0.0,-2.5099913850618405,407.17523774646577,
2026-03-13 00:00:00-04:00,399.1700134277344,400.2000122070313,389.9500122070313,391.2000122070313,58504100,0.0,0.0,-1.9966432729411312,405.41000075567337,
2026-03-16 00:00:00-04:00,396.2200012207031,403.7300109863281,394.4200134277344,395.55999755859375,58068300,0.0,0.0,-0.1665750492342608,404.3857145763579,
2026-03-17 00:00:00-04:00,395.6900024414063,400.1199951171875,393.0,399.2699890136719,46890500,0.0,0.0,0.9047452678048623,403.52047584170384,
2026-03-18 00:00:00-04:00,399.0,403.0700073242188,392.30999755859375,392.7799987792969,50853100,0.0,0.0,-1.5588975490484023,402.6704755510603,
2026-03-19 00:00:00-04:00,387.2699890136719,387.2699890136719,378.7300109863281,380.2999877929688,67078300,0.0,0.0,-1.7997782989729691,401.1933317638579,
2026-03-20 00:00:00-04:00,379.8500061035156,379.8900146484375,364.4599914550781,367.9599914550781,78628600,0.0,0.0,-3.130186773038321,399.10999843052457,
2026-03-23 00:00:00-04:00,373.0899963378906,385.3299865722656,372.7300109863281,380.8500061035156,74606000,0.0,0.0,2.0799297332531834,397.63523646763394,
2026-03-24 00:00:00-04:00,376.55999755859375,387.4800109863281,376.30999755859375,383.0299987792969,60004900,0.0,0.0,1.7181860162128284,396.83523704892116,
2026-03-25 00:00:00-04:00,389.989990234375,396.2300109863281,385.010009765625,385.9500122070313,55157300,0.0,0.0,-1.0359183898324569,395.7195231119792,
2026-03-26 00:00:00-04:00,381.6000061035156,384.4400024414063,371.8699951171875,372.1099853515625,55522900,0.0,0.0,-2.4869026729991175,393.56285603841144,
2026-03-27 00:00:00-04:00,369.6900024414063,369.8599853515625,359.4700012207031,361.8299865722656,62065700,0.0,0.0,-2.1261099346029644,391.33666556222096,
2026-03-30 00:00:00-04:00,365.8599853515625,367.2900085449219,352.1400146484375,355.2799987792969,67954400,0.0,0.0,-2.8918129874463028,389.0876174200149,
2026-03-31 00:00:00-04:00,361.510009765625,373.3299865722656,361.0,371.75,75534900,0.0,0.0,2.832560636706523,387.5842837379093,
2026-04-01 00:00:00-04:00,378.6300048828125,383.1400146484375,374.0799865722656,381.260009765625,58683800,0.0,0.0,0.694610793887425,387.0523797898066,
2026-04-02 00:00:00-04:00,364.2000122070313,370.2799987792969,359.0299987792969,360.5899963378906,83031200,0.0,0.0,-0.9912179429276213,384.8928556896392,
2026-04-06 00:00:00-04:00,362.5899963378906,367.7200012207031,346.6400146484375,352.82000732421875,77697600,0.0,0.0,-2.6945004308854155,382.3819042387463,
2026-04-07 00:00:00-04:00,346.44000244140625,348.0199890136719,337.239990234375,346.6499938964844,74515400,0.0,0.0,0.06061409005839072,379.9971415201823,
2026-04-08 00:00:00-04:00,363.7900085449219,364.5,339.6700134277344,343.25,78838600,0.0,0.0,-5.6461167328584105,377.3576180594308,
2026-04-09 00:00:00-04:00,343.1499938964844,348.8800048828125,337.25,345.6199951171875,62164000,0.0,0.0,0.7198022044692889,374.80428495861236,
2026-04-10 00:00:00-04:00,346.2900085449219,350.3599853515625,342.739990234375,348.95001220703125,51336000,0.0,0.0,0.768143347042111,372.0009518577939,
2026-04-13 00:00:00-04:00,350.07000732421875,356.3500061035156,348.57000732421875,352.4200134277344,53617500,0.0,0.0,0.6712960420340031,369.9728567940848,
2026-04-14 00:00:00-04:00,357.6700134277344,367.6300048828125,354.7699890136719,364.2000122070313,59979600,0.0,0.0,1.825704849203493,368.6871425083705,
2026-04-15 00:00:00-04:00,366.8299865722656,394.6499938964844,362.5,391.9500122070313,113810400,0.0,0.0,6.847865919984441,368.51523844401044,
2026-04-16 00:00:00-04:00,393.80999755859375,394.05999755859375,381.7999877929688,388.8999938964844,63515100,0.0,0.0,-1.246795076953025,368.02142915271577,
2026-04-17 00:00:00-04:00,395.9200134277344,409.2799987792969,391.6499938964844,400.6199951171875,90640000,0.0,0.0,1.1871038416983164,368.39476231166293,
2026-04-20 00:00:00-04:00,402.5799865722656,406.7999877929688,388.3299865722656,392.5,64603900,0.0,0.0,-2.5038469145202287,368.97571527390255,
2026-04-21 00:00:00-04:00,393.0,393.9500122070313,385.2200012207031,386.4200134277344,50530600,0.0,0.0,-1.6742968377266223,369.8547639392671,
2026-04-22 00:00:00-04:00,387.5700073242188,393.010009765625,385.2999877929688,387.510009765625,62362800,0.0,0.0,-0.015480444167501417,370.17190697079616,
2026-04-23 00:00:00-04:00,375.2799987792969,386.0,368.3900146484375,373.7200012207031,93969500,0.0,0.0,-0.415688969214474,369.72857375372024,
2026-04-24 00:00:00-04:00,373.5,382.760009765625,370.7300109863281,376.2999877929688,62893300,0.0,0.0,0.7496620596971371,369.269048781622,
2026-04-27 00:00:00-04:00,372.0899963378906,380.7799987792969,364.0199890136719,378.6700134277344,66735800,0.0,0.0,1.7683939785009732,369.58143107096356,
2026-04-28 00:00:00-04:00,374.6799926757813,382.2900085449219,372.5400085449219,376.0199890136719,50864400,0.0,0.0,0.357637547796713,370.2571454729353,
2026-04-29 00:00:00-04:00,375.3999938964844,376.3999938964844,370.0400085449219,372.7999877929688,45384800,0.0,0.0,-0.6925962029270873,371.0914306640625,
